event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
lots_of_excl&tariff_rising,27,-0.0022040969030537503,0.002304058526975572,0.017293133938028858,0.5555555555555556,0.4444444444444444,short,0.4444444444444444,0.005090143761192413
has_action&has_exclamation,185,0.0007269804887675651,0.0011123434347617422,0.021375829710381208,0.5135135135135135,0.4864864864864865,long,0.5135135135135135,0.0050776235105287615
deal_heavy&has_relief,33,0.0014385926475022348,0.004439497247812341,0.02664669666934545,0.6060606060606061,0.3939393939393939,long,0.6060606060606061,0.005008536719045811
posts_very_high&all_caps_heavy,22,0.0015550020115716197,0.004913878014158657,0.030625872625931135,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.004972913142022268
lots_of_excl&tariff_only,52,-0.0013769571014316572,-6.713046546424906e-07,0.018811124758546318,0.5,0.5,short,0.5,0.004964689433326109
has_exclamation&lots_of_excl,739,0.00035541167533909127,0.0011417083300266917,0.017873563848418362,0.5128552097428958,0.4871447902571042,long,0.5128552097428958,0.004955057301382422
lots_of_excl,739,0.00035541167533909127,0.0011417083300266917,0.017873563848418362,0.5128552097428958,0.4871447902571042,long,0.5128552097428958,0.004955057301382422
posts_high&open_deal,59,-0.0012275409939903107,-0.0014263900369020366,0.021518193661905775,0.4745762711864407,0.5254237288135594,short,0.5254237288135594,0.0049541789809494155
has_deal&deal_over_tariff,308,0.0005551354476050583,0.0010859071435235235,0.01871047184061923,0.5064935064935064,0.4935064935064935,long,0.5064935064935064,0.004934557338535623
deal_over_tariff,308,0.0005551354476050583,0.0010859071435235235,0.01871047184061923,0.5064935064935064,0.4935064935064935,long,0.5064935064935064,0.004934557338535623
posts_very_high&deal_heavy,74,-0.0012093135731406372,0.0012723309597612031,0.02004104897465891,0.527027027027027,0.47297297297297297,short,0.47297297297297297,0.004920294658245753
has_china&exclamation_heavy,291,0.0005268704768526961,0.0014493221876723528,0.019134804120035646,0.5429553264604811,0.4570446735395189,long,0.5429553264604811,0.004879939705312068
has_relief&has_night_post,89,-0.0010687849695117473,0.0026455608950284315,0.025167086716880473,0.5168539325842697,0.48314606741573035,short,0.48314606741573035,0.004871512148019991
has_action&has_iran,34,0.00128321498503618,0.003878662474142369,0.02910257377276896,0.6470588235294118,0.35294117647058826,long,0.6470588235294118,0.004841530196082152
has_relief,91,-0.001047538408535275,0.0026455608950284315,0.024904887488917823,0.5164835164835165,0.4835164835164835,short,0.4835164835164835,0.004831721970025891
has_relief&has_exclamation,91,-0.001047538408535275,0.0026455608950284315,0.024904887488917823,0.5164835164835165,0.4835164835164835,short,0.4835164835164835,0.004831721970025891
has_night_post&exclamation_heavy,742,0.0003478870831504946,0.0011117893422818437,0.017831205419015148,0.5094339622641509,0.49056603773584906,long,0.5094339622641509,0.004827565235168741
posts_very_high&has_deal,134,-0.0007947866512363866,-0.001262036962586477,0.02081422454028738,0.47761194029850745,0.5223880597014925,short,0.5223880597014925,0.004806137651536611
positive_heavy&lots_of_excl,575,0.0003929472631851111,0.0011417083300266917,0.018581034552388215,0.5095652173913043,0.49043478260869566,long,0.5095652173913043,0.0048014008646287505
has_iran&has_exclamation,118,0.0008262987837390099,0.0023486394078898742,0.02144865507477947,0.5338983050847458,0.4661016949152542,long,0.5338983050847458,0.004792219028795447
has_iran,118,0.0008262987837390099,0.0023486394078898742,0.02144865507477947,0.5338983050847458,0.4661016949152542,long,0.5338983050847458,0.004792219028795447
has_positive&has_market_brag,166,0.000718605373116115,0.0011156289670596342,0.021871865384187273,0.5120481927710844,0.4879518072289157,long,0.5120481927710844,0.004740840474015479
has_tariff&attack_heavy,69,-0.0014580124051442077,0.003876018890532462,0.02179226764621928,0.6086956521739131,0.391304347826087,short,0.391304347826087,0.00473914981447883
has_action&exclamation_heavy,180,0.0006870168965718818,0.0011068307372518182,0.021299069191869937,0.5111111111111111,0.4888888888888889,long,0.5111111111111111,0.004711063879438721
deal_only&volume_drop,30,0.0016089533346991406,0.001151682442125046,0.014653649832479285,0.5333333333333333,0.4666666666666667,long,0.5333333333333333,0.004700053522068687
deal_over_tariff&volume_drop,30,0.0016089533346991406,0.001151682442125046,0.014653649832479285,0.5333333333333333,0.4666666666666667,long,0.5333333333333333,0.004700053522068687
has_positive&deal_only,250,0.000602965414315408,-0.0011180325870159824,0.0181738226632607,0.492,0.508,long,0.492,0.004690590386477712
has_iran&lots_of_excl,110,0.0008335776706949425,0.0023486394078898742,0.021836974759876452,0.5363636363636364,0.4636363636363636,long,0.5363636363636364,0.004689232233004847
has_market_brag&pre_deal,40,-0.0017359522883321598,0.0036951613085089985,0.02644481051584918,0.575,0.425,short,0.425,0.004666128669434322
positive_heavy&deal_over_tariff,241,0.0006208421595652846,-0.0011506081828234205,0.019451609468351547,0.48132780082987553,0.5186721991701245,long,0.48132780082987553,0.0046390672559825695
has_russia&short_posts,138,0.0006960392741143513,0.002200172465762207,0.019182322067858127,0.5507246376811594,0.4492753623188406,long,0.5507246376811594,0.004503060630933595
deal_heavy&positive_heavy,124,-0.0008282547921273042,0.0012361985381780238,0.01956430247916931,0.5161290322580645,0.4838709677419355,short,0.4838709677419355,0.004462768562854444
has_tariff&has_uppercase_phrase,56,-0.001273152522779258,0.0017813086925323462,0.01771494578486048,0.5357142857142857,0.4642857142857143,short,0.4642857142857143,0.004423436216964969
has_iran&has_uppercase_phrase,56,-0.0011025779117198123,-0.001365318515702596,0.02402900192713737,0.4642857142857143,0.5357142857142857,short,0.5357142857142857,0.004420145129871667
posts_high&has_china,201,0.0005385816611059835,0.002684555154546464,0.019931809619146413,0.5771144278606966,0.4228855721393035,long,0.5771144278606966,0.004406680075938183
positive_heavy&pre_action,67,-0.001044441235713262,-0.0012376777132662165,0.02522416179404348,0.4925373134328358,0.5074626865671642,short,0.5074626865671642,0.004338359384616669
pre_action&volume_spike,34,0.0011998995288383368,0.00540081749414878,0.033192206992379215,0.6176470588235294,0.38235294117647056,long,0.6176470588235294,0.0043214025016876925
has_china&has_night_post,281,0.00047265372356798116,0.0014493221876723528,0.019249628732392218,0.5444839857651246,0.4555160142348754,long,0.5444839857651246,0.00431401205627933
pre_deal&short_posts,71,0.0008563777767764239,0.001430610477224592,0.018757641945238678,0.5915492957746479,0.4084507042253521,long,0.5915492957746479,0.004268600439444978
has_china&has_iran,42,-0.0015335922052724831,0.0023486394078898742,0.022968318940253682,0.5714285714285714,0.42857142857142855,short,0.42857142857142855,0.0042594914654873325
has_tariff&tariff_only,58,-0.0011583301954347762,0.001958788731802774,0.018092225228002388,0.5172413793103449,0.4827586206896552,short,0.4827586206896552,0.004258693769014881
tariff_only,58,-0.0011583301954347762,0.001958788731802774,0.018092225228002388,0.5172413793103449,0.4827586206896552,short,0.4827586206896552,0.004258693769014881
has_exclamation&tariff_only,58,-0.0011583301954347762,0.001958788731802774,0.018092225228002388,0.5172413793103449,0.4827586206896552,short,0.4827586206896552,0.004258693769014881
positive_heavy&open_deal,69,-0.0009765461187135809,-0.0014263900369020366,0.02135493347425653,0.4782608695652174,0.5217391304347826,short,0.5217391304347826,0.0042322441528415255
posts_very_high&has_attack,205,0.000551511346055199,0.00254128932656128,0.02046703882890993,0.5317073170731708,0.4682926829268293,long,0.5317073170731708,0.004198595334747159
has_deal&has_iran,74,-0.0010539759970937257,0.0024625195538433564,0.02139159573422649,0.5405405405405406,0.4594594594594595,short,0.4594594594594595,0.004165755512463477
posts_very_high&has_russia,116,-0.000807893532961631,0.002489070543635341,0.017922783460730538,0.5258620689655172,0.47413793103448276,short,0.47413793103448276,0.004125606727394989
posts_very_high&short_posts,158,0.0006304251253679192,0.0012880689135856827,0.019550455557975393,0.5189873417721519,0.4810126582278481,long,0.5189873417721519,0.004112622265033537
all_caps_heavy&short_posts,24,0.00123629745131718,0.005214759475033026,0.02967354593887101,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.004037730568040556
uppercase_phrase_heavy&volume_spike,22,-0.0020856390393790333,0.004820612675716762,0.03161380565962522,0.5909090909090909,0.4090909090909091,short,0.4090909090909091,0.0040019376352935345
has_deal&has_attack,258,0.0004816001199796057,0.0011837530738616486,0.019931298687419507,0.5077519379844961,0.49224806201550386,long,0.5077519379844961,0.003927787910960698
