event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
deal_only&volume_spike,32,0.004686194179947999,0.002742859341641757,0.017257183354641818,0.5625,0.4375,long,0.5625,0.01491137857169173
has_deal&exclamation_heavy,344,0.0013477036589938803,0.0020303344749569296,0.014215364534311901,0.5959302325581395,0.40406976744186046,long,0.5959302325581395,0.014895978858087447
has_positive&china_streak_3d,68,0.002788785393866965,0.0032845225346700424,0.016122660517333198,0.6470588235294118,0.35294117647058826,long,0.6470588235294118,0.01488035578906185
high_emotion&short_posts,60,0.0026717094499554544,0.003011073913325113,0.013321602369742143,0.7166666666666667,0.2833333333333333,long,0.7166666666666667,0.014831396894668183
has_tariff&has_all_caps,71,0.0025269890188030285,0.004266773006454949,0.016789352530737118,0.6901408450704225,0.30985915492957744,long,0.6901408450704225,0.014695022668066311
has_night_post&lots_of_excl,435,0.001145476880660432,0.0028375265183597786,0.016447149249678193,0.6137931034482759,0.38620689655172413,long,0.6137931034482759,0.014664017190276024
has_russia&volume_spike,75,0.002677243411075764,0.0030911423130020044,0.0170160708494137,0.6266666666666667,0.37333333333333335,long,0.6266666666666667,0.014529647718265
has_deal&uppercase_phrase_heavy,23,0.00386276673222286,0.00632778124444755,0.017101125512392092,0.782608695652174,0.21739130434782608,long,0.782608695652174,0.014497965752555
exclamation_heavy&tariff_only,159,0.0019234161137803938,0.0019483566040983114,0.01681195776787409,0.5974842767295597,0.4025157232704403,long,0.5974842767295597,0.01449099789077903
pre_tariff&short_posts,74,0.0023969976288681044,0.002685463373378605,0.018216298793839646,0.7027027027027027,0.2972972972972973,long,0.7027027027027027,0.014489556350383442
has_action&tariff_only,24,0.004717853158918321,0.004344321658866668,0.02744744439146152,0.625,0.375,long,0.625,0.014445416150909553
has_deal&has_positive,344,0.0012781698513011325,0.0020303344749569296,0.014230175215283782,0.6017441860465116,0.39825581395348836,long,0.6017441860465116,0.014265260068000659
posts_very_high&tariff_heavy,25,-0.006476846798343212,0.0006463007022343703,0.023401844893252737,0.56,0.44,short,0.44,0.014249062956355068
high_emotion,72,0.0023687492177718256,0.003011073913325113,0.012463503090510846,0.7083333333333334,0.2916666666666667,long,0.7083333333333334,0.014237148395942697
has_deal&pre_tariff,75,0.002392311748682102,0.0034976149338812323,0.014449358601621365,0.68,0.32,long,0.68,0.014088258687288585
has_positive&has_russia,290,0.0014563136532144815,0.0016354168276323522,0.01421988254429971,0.5655172413793104,0.43448275862068964,long,0.5655172413793104,0.01402489989921503
has_tariff&deal_over_tariff,52,0.002955864580826321,0.003698540473864975,0.013362810891165746,0.6538461538461539,0.34615384615384615,long,0.6538461538461539,0.0139367586354963
positive_heavy&has_all_caps,146,0.0017811989807100426,0.0029048901293515783,0.01742145078609421,0.6438356164383562,0.3561643835616438,long,0.6438356164383562,0.01385682919295677
has_russia&lots_of_excl,278,0.0014179439006864925,0.0018017763755187044,0.014241772234367494,0.5719424460431655,0.42805755395683454,long,0.5719424460431655,0.013521777182985636
posts_low&exclamation_heavy,48,0.002829499801070894,0.0022096605931094526,0.012432274236947297,0.6875,0.3125,long,0.6875,0.013477302892517253
has_attack&positive_heavy,474,0.0010450065810000558,0.0016172303439537794,0.015487682353878455,0.5907172995780591,0.4092827004219409,long,0.5907172995780591,0.01343964774532577
lots_of_excl&china_streak_3d,66,0.0025861161054165443,0.0029843807012299717,0.01627226078605663,0.6363636363636364,0.36363636363636365,long,0.6363636363636364,0.013369813264978282
tariff_heavy&open_tariff,31,-0.004943029400994713,1.4378312628515744e-05,0.020740814285509248,0.5161290322580645,0.4838709677419355,short,0.4838709677419355,0.013316914327393254
pre_deal&deal_only,95,0.0023167736074200863,0.0018323340967314472,0.014031200828032366,0.5894736842105263,0.4105263157894737,long,0.5894736842105263,0.013310973580213329
has_tariff&has_positive,318,0.0012587877579740008,0.0016920907867216117,0.014832380354108412,0.5911949685534591,0.4088050314465409,long,0.5911949685534591,0.013270790704574974
has_action&positive_heavy,150,0.0017832999530348322,0.0028799115199917846,0.02104956730525799,0.6066666666666667,0.3933333333333333,long,0.6066666666666667,0.013250130661235785
tariff_only,170,0.0016827780775513167,0.001627316392379452,0.01637980642992084,0.6,0.4,long,0.6,0.0131644450687138
has_tariff&tariff_only,170,0.0016827780775513167,0.001627316392379452,0.01637980642992084,0.6,0.4,long,0.6,0.0131644450687138
positive_heavy&pre_tariff,127,0.0017871872781671583,0.0026707107636261274,0.013244212886539894,0.6535433070866141,0.3464566929133858,long,0.6535433070866141,0.013162739798066545
has_night_post&exclamation_heavy,464,0.0009955456735541075,0.0026648086153693296,0.01624849134033975,0.6120689655172413,0.3879310344827586,long,0.6120689655172413,0.013125641527014488
has_positive&has_night_post,466,0.0009888855971540039,0.0025182964898230464,0.01616103062804831,0.6137339055793991,0.38626609442060084,long,0.6137339055793991,0.013101442837806657
has_exclamation&tariff_only,169,0.0016849937014808134,0.0016402139973028529,0.016428457975114597,0.5976331360946746,0.40236686390532544,long,0.5976331360946746,0.013091104911504782
tariff_only&volume_spike,24,0.003992908634829835,0.005144755840733817,0.011130928749437996,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.013040784993181415
pre_tariff&exclamation_heavy,164,0.0016156496648780099,0.0026648086153693296,0.01675605717130267,0.6280487804878049,0.3719512195121951,long,0.6280487804878049,0.012994587431990322
has_russia&tariff_only,39,0.003863008947407511,0.0007934681025913992,0.015037560370175887,0.5384615384615384,0.46153846153846156,long,0.5384615384615384,0.012990106308498851
